time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-08-02 11:00:00+00:00,9.827369739751527,287.9,29.22,950.8
2025-08-02 12:00:00+00:00,9.462984120187706,292.8,28.61,951.2
2025-08-02 13:00:00+00:00,8.866716742719634,297.7,27.41,951.8000000000001
2025-08-02 14:00:00+00:00,8.09377754970547,301.3,25.86,952.5
2025-08-02 15:00:00+00:00,7.188334495031734,300.9,24.54,952.9000000000001
2025-08-02 16:00:00+00:00,6.282891440357998,295.8,23.9,952.9000000000001
2025-08-02 17:00:00+00:00,5.752875993719713,290.3,23.28,952.6999999999999
2025-08-02 18:00:00+00:00,5.609330143588512,287.3,22.64,952.5
2025-08-02 19:00:00+00:00,5.697666051361559,289.0,21.97,952.3000000000001
2025-08-02 20:00:00+00:00,5.752875993719713,295.6,21.3,952.0999999999999
2025-08-02 21:00:00+00:00,5.509952247343834,307.9,20.59,952.0999999999999
2025-08-02 22:00:00+00:00,5.1455666277800125,325.7,20.08,952.3000000000001
2025-08-02 23:00:00+00:00,4.913684869875763,346.6,19.59,952.5
2025-08-03 00:00:00+00:00,4.703887088914775,5.5,20.71,952.9000000000001
2025-08-03 01:00:00+00:00,3.632814207166575,16.2,23.23,953.1999999999999
2025-08-03 02:00:00+00:00,3.047588818170136,334.9,27.1,953.3
2025-08-03 03:00:00+00:00,3.6107302302233135,319.6,28.68,953.4000000000001
2025-08-03 04:00:00+00:00,3.7542760803545154,312.9,29.58,953.5
2025-08-03 05:00:00+00:00,3.941989884372241,309.5,30.51,953.3
2025-08-03 06:00:00+00:00,4.184913630748122,309.5,30.9,953.1999999999999
2025-08-03 07:00:00+00:00,4.372627434765848,311.8,31.66,953.0
2025-08-03 08:00:00+00:00,4.449921354067264,316.6,31.88,952.6
2025-08-03 09:00:00+00:00,4.516173284897049,320.9,32.16,952.3000000000001
2025-08-03 10:00:00+00:00,4.560341238783574,324.8,32.17,952.2
2025-08-03 11:00:00+00:00,4.483047319482156,331.2,31.77,952.0999999999999
2025-08-03 12:00:00+00:00,4.317417492407693,339.0,30.95,952.3000000000001
2025-08-03 13:00:00+00:00,4.107619711446706,352.6,29.68,952.6999999999999
2025-08-03 14:00:00+00:00,4.460963342538895,18.8,27.43,953.1999999999999
2025-08-03 15:00:00+00:00,5.278070489439584,44.5,26.54,953.7
2025-08-03 16:00:00+00:00,5.984757751623963,62.3,25.87,953.7
2025-08-03 17:00:00+00:00,6.238723486471475,73.3,25.13,953.7
2025-08-03 18:00:00+00:00,6.128303601755165,79.4,24.45,953.6
2025-08-03 19:00:00+00:00,6.139345590226796,77.2,23.88,953.6
2025-08-03 20:00:00+00:00,6.625193082978557,67.9,23.5,953.5
2025-08-03 21:00:00+00:00,7.6300140338969715,57.8,23.21,953.5
2025-08-03 22:00:00+00:00,8.888800719662898,51.0,22.93,953.5
2025-08-03 23:00:00+00:00,10.048209509184144,50.0,22.67,953.7
2025-08-04 00:00:00+00:00,10.876358644556463,52.7,22.71,953.8
2025-08-04 01:00:00+00:00,11.759717722286938,55.5,23.53,954.2
2025-08-04 02:00:00+00:00,12.057851411020973,56.8,24.29,954.5999999999999
2025-08-04 03:00:00+00:00,11.560961929797582,55.0,25.34,955.1999999999999
2025-08-04 04:00:00+00:00,10.964694552329512,51.7,26.63,955.6
2025-08-04 05:00:00+00:00,10.46780507110612,48.4,27.8,955.6999999999999
2025-08-04 06:00:00+00:00,9.970915589882727,45.4,28.66,955.6
2025-08-04 07:00:00+00:00,9.529236051017492,41.9,29.31,955.3
2025-08-04 08:00:00+00:00,9.153808442982038,38.3,29.67,955.1
2025-08-04 09:00:00+00:00,9.142766454510408,36.0,29.62,955.0
2025-08-04 10:00:00+00:00,9.341522246999766,35.8,29.03,955.1
2025-08-04 11:00:00+00:00,9.650697924205431,37.2,28.05,955.3
2025-08-04 12:00:00+00:00,10.059251497655774,40.1,26.74,955.6
2025-08-04 13:00:00+00:00,10.523015013464274,44.0,25.12,956.3
2025-08-04 14:00:00+00:00,10.23592331320187,47.8,23.33,956.8000000000001
2025-08-04 15:00:00+00:00,9.948831612939466,49.3,22.23,957.3000000000001
2025-08-04 16:00:00+00:00,10.12550342848556,50.7,21.53,957.3000000000001
2025-08-04 17:00:00+00:00,10.324259220974918,53.7,20.97,957.2
2025-08-04 18:00:00+00:00,10.412595128747965,58.4,20.47,957.0
2025-08-04 19:00:00+00:00,10.158629393900453,61.5,19.9,956.7
2025-08-04 20:00:00+00:00,9.893621670581313,60.9,19.29,956.5
2025-08-04 21:00:00+00:00,10.092377463070669,58.2,18.91,956.4
2025-08-04 22:00:00+00:00,10.523015013464274,55.9,18.62,956.5
2025-08-04 23:00:00+00:00,11.53887795285432,56.0,18.45,956.5999999999999
2025-08-05 00:00:00+00:00,11.947431526304664,57.1,18.8,956.9
2025-08-05 01:00:00+00:00,12.698286742375567,60.4,20.28,957.3000000000001
2025-08-05 02:00:00+00:00,13.625813773992565,66.0,22.3,957.6999999999999
2025-08-05 03:00:00+00:00,13.051630373467757,68.9,23.93,958.1
2025-08-05 04:00:00+00:00,11.892221583946508,68.9,25.24,958.3
2025-08-05 05:00:00+00:00,10.810106713726677,67.5,26.36,958.3
2025-08-05 06:00:00+00:00,9.772159797393371,64.4,27.33,957.9000000000001
2025-08-05 07:00:00+00:00,9.010262592850838,60.3,27.99,957.6
2025-08-05 08:00:00+00:00,8.745254869531696,55.3,28.3,957.4
2025-08-05 09:00:00+00:00,8.855674754248003,50.0,28.22,957.3000000000001
2025-08-05 10:00:00+00:00,9.29735429311324,46.1,27.77,957.3000000000001
2025-08-05 11:00:00+00:00,9.871537693638048,44.1,26.89,957.6
2025-08-05 12:00:00+00:00,10.47884705957775,43.6,25.59,957.9000000000001
2025-08-05 13:00:00+00:00,10.821148702198311,43.6,23.93,958.3
2025-08-05 14:00:00+00:00,10.633434898180585,43.5,21.77,958.7
2025-08-05 15:00:00+00:00,10.611350921237321,47.5,20.55,958.8
2025-08-05 16:00:00+00:00,10.732812794425262,53.7,19.73,958.4000000000001
2025-08-05 17:00:00+00:00,10.920526598442988,60.5,19.14,957.8
2025-08-05 18:00:00+00:00,10.810106713726677,67.2,18.52,957.4
2025-08-05 19:00:00+00:00,10.379469163333074,73.0,17.7,956.8000000000001
2025-08-05 20:00:00+00:00,9.88257968210968,77.2,16.76,956.3
2025-08-05 21:00:00+00:00,9.650697924205431,80.2,16.01,956.1
2025-08-05 22:00:00+00:00,9.650697924205431,82.8,15.56,956.1
2025-08-05 23:00:00+00:00,9.794243774336632,84.5,15.22,956.3
2025-08-06 00:00:00+00:00,10.015083543769252,85.6,16.01,956.5
2025-08-06 01:00:00+00:00,9.220060373811824,84.9,18.41,956.8000000000001
2025-08-06 02:00:00+00:00,11.229702275648654,94.1,22.34,957.0
2025-08-06 03:00:00+00:00,10.821148702198311,90.0,24.89,957.0999999999999
2025-08-06 04:00:00+00:00,9.683823889620323,85.0,26.34,957.0
2025-08-06 05:00:00+00:00,8.55754106551397,81.8,27.67,956.7
2025-08-06 06:00:00+00:00,7.442300229879246,77.2,28.87,956.1
2025-08-06 07:00:00+00:00,6.459563255904093,69.2,29.78,955.6
2025-08-06 08:00:00+00:00,5.885379855379285,58.7,30.27,955.0
2025-08-06 09:00:00+00:00,5.9295478092658085,46.9,30.43,954.7
2025-08-06 10:00:00+00:00,6.4485212674324615,39.3,30.13,954.7
2025-08-06 11:00:00+00:00,6.923326771712591,37.2,29.23,954.7
2025-08-06 12:00:00+00:00,7.431258241407615,37.9,27.7,955.0
2025-08-06 13:00:00+00:00,7.895021757216114,41.2,25.91,955.3
2025-08-06 14:00:00+00:00,8.369827261496244,48.0,22.17,955.6999999999999
2025-08-06 15:00:00+00:00,7.939189711102638,56.8,20.48,955.6999999999999
2025-08-06 16:00:00+00:00,7.287712391276412,64.2,19.52,955.4000000000001
2025-08-06 17:00:00+00:00,7.044788644900532,69.4,18.98,954.9
2025-08-06 18:00:00+00:00,7.099998587258686,74.6,18.78,954.5999999999999
2025-08-06 19:00:00+00:00,7.1993764835033645,80.3,18.86,954.2
2025-08-06 20:00:00+00:00,7.221460460446627,85.3,18.79,953.7
2025-08-06 21:00:00+00:00,7.044788644900532,88.2,18.69,953.5
2025-08-06 22:00:00+00:00,6.890200806297699,88.8,18.12,953.1999999999999
2025-08-06 23:00:00+00:00,6.801864898524652,87.7,16.67,953.1999999999999
2025-08-07 00:00:00+00:00,6.636235071450187,86.1,17.54,953.3
2025-08-07 01:00:00+00:00,5.83016991302113,82.4,21.07,953.4000000000001
2025-08-07 02:00:00+00:00,4.737013054329668,72.5,22.93,953.5
2025-08-07 03:00:00+00:00,5.1455666277800125,70.3,25.0,953.5
2025-08-07 04:00:00+00:00,6.30497541730126,80.9,28.19,953.4000000000001
2025-08-07 05:00:00+00:00,5.774959970662976,81.6,30.15,953.1999999999999
2025-08-07 06:00:00+00:00,4.913684869875763,79.1,31.57,952.5
2025-08-07 07:00:00+00:00,3.986157838258765,73.3,32.52,951.9
2025-08-07 08:00:00+00:00,3.158008702886445,61.4,33.1,951.2
2025-08-07 09:00:00+00:00,2.7052871755495778,38.9,33.32,950.6999999999999
2025-08-07 10:00:00+00:00,2.7052871755495778,17.5,33.3,950.6
2025-08-07 11:00:00+00:00,2.716329164021208,8.2,32.93,950.5
2025-08-07 12:00:00+00:00,2.61695126777653,10.0,32.14,950.5
2025-08-07 13:00:00+00:00,2.5175733715318516,31.4,29.83,950.6999999999999
2025-08-07 14:00:00+00:00,2.7273711524928395,64.1,27.29,951.1
2025-08-07 15:00:00+00:00,2.7384131409644703,90.2,26.16,951.4
2025-08-07 16:00:00+00:00,2.131103775024769,107.8,25.7,951.3
2025-08-07 17:00:00+00:00,1.0821148702198309,100.6,25.38,951.1
2025-08-07 18:00:00+00:00,1.1152408356347236,21.5,24.49,951.0
2025-08-07 19:00:00+00:00,2.3077755905708637,0.8,23.05,950.8
2025-08-07 20:00:00+00:00,3.378848472319064,357.9,21.56,950.5
2025-08-07 21:00:00+00:00,4.494089307953788,358.2,20.28,950.5
2025-08-07 22:00:00+00:00,5.642456109003405,359.8,19.53,950.6999999999999
2025-08-07 23:00:00+00:00,6.77978092158139,2.7,19.1,950.8
2025-08-08 00:00:00+00:00,7.6300140338969715,6.2,20.11,951.0
2025-08-08 01:00:00+00:00,6.77978092158139,9.8,23.28,951.4
2025-08-08 02:00:00+00:00,6.183513544113319,10.0,26.9,951.8000000000001
2025-08-08 03:00:00+00:00,5.4105743510991555,4.2,29.39,952.2
2025-08-08 04:00:00+00:00,4.913684869875763,1.7,31.07,952.5
2025-08-08 05:00:00+00:00,4.748055042801298,3.5,32.44,952.6
2025-08-08 06:00:00+00:00,4.737013054329668,7.0,33.57,952.6
2025-08-08 07:00:00+00:00,4.770139019744561,10.5,34.35,952.3000000000001
2025-08-08 08:00:00+00:00,4.681803111971513,14.1,34.79,952.0
2025-08-08 09:00:00+00:00,4.483047319482156,17.3,34.91,951.7
2025-08-08 10:00:00+00:00,4.218039596163014,20.5,34.82,951.5
2025-08-08 11:00:00+00:00,3.842611988127563,23.9,34.44,951.4
2025-08-08 12:00:00+00:00,3.378848472319064,29.8,33.66,951.5
2025-08-08 13:00:00+00:00,3.0255048412268746,52.3,31.72,951.7
2025-08-08 14:00:00+00:00,3.4340584146772186,88.2,28.8,952.2
2025-08-08 15:00:00+00:00,4.118661699918336,116.1,27.22,952.6999999999999
2025-08-08 16:00:00+00:00,4.549299250311942,134.4,25.9,952.8
2025-08-08 17:00:00+00:00,4.372627434765848,146.8,25.09,952.6
2025-08-08 18:00:00+00:00,3.721150114939623,156.2,24.53,952.5
2025-08-08 19:00:00+00:00,3.0144628527552433,165.8,24.37,952.2
2025-08-08 20:00:00+00:00,2.5727833138900063,177.5,24.12,951.9
2025-08-08 21:00:00+00:00,2.374027521400649,188.3,23.67,951.7
2025-08-08 22:00:00+00:00,2.362985532929019,197.2,23.04,951.8000000000001
2025-08-08 23:00:00+00:00,2.484447406116959,202.8,22.24,951.7
2025-08-09 00:00:00+00:00,2.661119221663054,209.0,21.99,951.9
2025-08-09 01:00:00+00:00,2.639035244719792,218.0,24.23,952.3000000000001
2025-08-09 02:00:00+00:00,2.484447406116959,232.8,27.01,952.6
2025-08-09 03:00:00+00:00,3.6217722186949444,250.4,31.51,952.6999999999999
2025-08-09 04:00:00+00:00,5.289112477911215,256.5,33.52,952.6999999999999
2025-08-09 05:00:00+00:00,6.724570979223235,262.9,35.03,952.5
2025-08-09 06:00:00+00:00,7.828769826386328,268.6,36.23,952.2
2025-08-09 07:00:00+00:00,8.57962504245723,273.2,37.12,951.8000000000001
2025-08-09 08:00:00+00:00,9.242144350755085,277.9,37.36,951.5
2025-08-09 09:00:00+00:00,9.62861394726217,283.3,37.52,951.4
2025-08-09 10:00:00+00:00,9.584445993375645,287.2,37.19,951.2
2025-08-09 11:00:00+00:00,9.220060373811824,288.6,36.8,951.0
2025-08-09 12:00:00+00:00,8.70108691564517,288.7,35.87,951.0
2025-08-09 13:00:00+00:00,7.696265964726757,291.7,33.48,951.0
2025-08-09 14:00:00+00:00,7.011662679485639,309.6,29.62,951.4
2025-08-09 15:00:00+00:00,7.574804091538817,347.8,28.33,951.8000000000001
2025-08-09 16:00:00+00:00,9.860495705166418,24.6,27.48,952.0
2025-08-09 17:00:00+00:00,11.90326357241814,44.8,25.98,952.5
2025-08-09 18:00:00+00:00,12.201397261152175,50.8,24.56,952.9000000000001
2025-08-09 19:00:00+00:00,11.77075971075857,55.4,23.84,953.0
2025-08-09 20:00:00+00:00,11.251786252591915,60.0,23.27,953.1
2025-08-09 21:00:00+00:00,11.273870229535179,63.9,22.65,953.3
2025-08-09 22:00:00+00:00,11.053030460102558,65.1,21.92,953.6
2025-08-09 23:00:00+00:00,10.677602852067107,62.9,21.24,953.9
2025-08-10 00:00:00+00:00,10.511973024992644,61.5,21.18,954.2
2025-08-10 01:00:00+00:00,11.90326357241814,68.1,22.77,954.4
2025-08-10 02:00:00+00:00,11.627213860627366,72.3,24.84,954.5999999999999
2025-08-10 03:00:00+00:00,10.092377463070669,71.8,26.77,954.9
2025-08-10 04:00:00+00:00,8.546499077042338,69.9,28.38,955.0
2025-08-10 05:00:00+00:00,7.14416654114521,64.3,29.81,955.0
2025-08-10 06:00:00+00:00,6.106219624811904,53.6,31.05,954.7
2025-08-10 07:00:00+00:00,5.885379855379285,40.4,31.98,954.4
2025-08-10 08:00:00+00:00,6.349143371187783,32.0,32.41,954.3000000000001
2025-08-10 09:00:00+00:00,7.155208529616842,29.4,32.23,954.0999999999999
2025-08-10 10:00:00+00:00,8.126903515120363,29.7,31.48,954.3000000000001
2025-08-10 11:00:00+00:00,9.186934408396933,32.2,30.12,954.7
2025-08-10 12:00:00+00:00,10.026125532240883,37.6,28.38,955.1999999999999
2025-08-10 13:00:00+00:00,10.11446144001393,45.0,26.62,955.6
2025-08-10 14:00:00+00:00,9.551320027960752,53.4,25.06,956.0
2025-08-10 15:00:00+00:00,9.253186339226719,57.5,24.13,956.5
2025-08-10 16:00:00+00:00,9.705907866563585,59.1,23.47,956.4
2025-08-10 17:00:00+00:00,10.004041555297622,62.0,22.93,956.1
2025-08-10 18:00:00+00:00,9.937789624467836,64.8,22.45,955.8
2025-08-10 19:00:00+00:00,9.772159797393371,66.9,21.97,955.5
2025-08-10 20:00:00+00:00,9.672781901148692,68.9,21.47,955.3
2025-08-10 21:00:00+00:00,9.595487981847276,70.4,20.99,955.3
2025-08-10 22:00:00+00:00,9.672781901148692,71.5,20.52,955.4000000000001
2025-08-10 23:00:00+00:00,9.805285762808264,72.4,20.07,955.5
2025-08-11 00:00:00+00:00,9.75007582045011,73.1,20.17,955.8
2025-08-11 01:00:00+00:00,9.75007582045011,76.6,22.16,956.0
2025-08-11 02:00:00+00:00,11.461584033552905,84.2,25.39,956.0
2025-08-11 03:00:00+00:00,10.58926694429406,84.2,27.88,956.0
2025-08-11 04:00:00+00:00,9.451942131716075,83.0,29.85,955.9000000000001
2025-08-11 05:00:00+00:00,8.57962504245723,81.6,31.47,955.6
2025-08-11 06:00:00+00:00,7.784601872499804,78.8,32.76,955.1
2025-08-11 07:00:00+00:00,7.077914610315425,74.2,33.69,954.5
2025-08-11 08:00:00+00:00,6.581025129092033,67.9,34.25,953.9
2025-08-11 09:00:00+00:00,6.470605244375724,60.8,34.4,953.4000000000001
2025-08-11 10:00:00+00:00,6.890200806297699,55.2,34.07,953.0
2025-08-11 11:00:00+00:00,7.685223976255126,52.6,33.18,952.9000000000001
2025-08-11 12:00:00+00:00,8.811506800361482,51.9,31.64,953.1
2025-08-11 13:00:00+00:00,10.368427174861441,51.9,29.33,953.5
2025-08-11 14:00:00+00:00,11.43950005660964,53.2,26.79,954.0
2025-08-11 15:00:00+00:00,11.30699619495007,59.6,25.39,954.0999999999999
2025-08-11 16:00:00+00:00,10.821148702198311,68.9,24.46,953.6
2025-08-11 17:00:00+00:00,10.357385186389811,79.5,23.71,953.0
2025-08-11 18:00:00+00:00,9.893621670581313,90.6,22.99,952.3000000000001
2025-08-11 19:00:00+00:00,9.29735429311324,100.1,22.28,951.5999999999999
2025-08-11 20:00:00+00:00,8.656918961758647,107.1,21.59,951.3
2025-08-11 21:00:00+00:00,8.016483630404053,111.3,21.0,951.0
2025-08-11 22:00:00+00:00,7.585846080010447,114.5,20.52,951.0
2025-08-11 23:00:00+00:00,6.945410748655854,122.4,20.12,950.9000000000001
2025-08-12 00:00:00+00:00,5.278070489439584,139.6,20.89,950.9000000000001
2025-08-12 01:00:00+00:00,3.102798760528291,170.0,23.53,951.1
2025-08-12 02:00:00+00:00,2.7825810948509937,237.1,26.11,951.5
2025-08-12 03:00:00+00:00,5.465784293457309,276.4,29.4,951.8000000000001
2025-08-12 04:00:00+00:00,7.817727837914697,290.1,31.34,952.0999999999999
2025-08-12 05:00:00+00:00,9.540278039489122,290.2,32.87,952.2
2025-08-12 06:00:00+00:00,11.130324379403975,289.2,34.11,952.2
2025-08-12 07:00:00+00:00,12.665160776960676,291.2,34.13,952.2
2025-08-12 08:00:00+00:00,13.195176223598958,293.4,33.8,952.2
2025-08-12 09:00:00+00:00,13.09579832735428,297.0,33.57,952.2
2025-08-12 10:00:00+00:00,12.863916569450032,303.3,32.97,952.5
2025-08-12 11:00:00+00:00,12.102019364907498,310.2,31.81,952.9000000000001
2025-08-12 12:00:00+00:00,11.064072448574189,315.1,30.4,953.1999999999999
2025-08-12 13:00:00+00:00,9.805285762808264,319.2,28.45,953.6
2025-08-12 14:00:00+00:00,9.352564235471396,323.3,25.12,954.4
2025-08-12 15:00:00+00:00,9.197976396868563,329.2,23.76,955.1
2025-08-12 16:00:00+00:00,8.866716742719634,337.2,22.66,955.5
2025-08-12 17:00:00+00:00,8.612751007872124,347.0,21.7,955.6
2025-08-12 18:00:00+00:00,8.513373111627445,358.6,20.85,955.5
2025-08-12 19:00:00+00:00,8.590667030928863,10.6,20.13,955.1999999999999
2025-08-12 20:00:00+00:00,8.844632765776373,23.1,19.56,954.8000000000001
2025-08-12 21:00:00+00:00,9.109640489095515,35.4,19.13,954.7
2025-08-12 22:00:00+00:00,9.374648212414659,45.7,18.82,954.7
2025-08-12 23:00:00+00:00,9.639655935733801,52.4,18.62,954.8000000000001
2025-08-13 00:00:00+00:00,9.606529970318906,56.9,19.19,955.0
2025-08-13 01:00:00+00:00,8.932968673549421,61.2,21.43,955.1999999999999
2025-08-13 02:00:00+00:00,9.021304581322468,68.2,24.28,955.1999999999999
2025-08-13 03:00:00+00:00,7.685223976255126,70.1,26.64,955.1
2025-08-13 04:00:00+00:00,6.29393342882963,67.4,28.44,954.8000000000001
2025-08-13 05:00:00+00:00,5.255986512496322,61.0,29.96,954.4
2025-08-13 06:00:00+00:00,4.703887088914775,51.9,31.2,953.8
2025-08-13 07:00:00+00:00,4.505131296425419,42.2,32.14,953.1
2025-08-13 08:00:00+00:00,4.483047319482156,33.3,32.7,952.5
2025-08-13 09:00:00+00:00,4.714929077386405,29.3,32.92,952.2
2025-08-13 10:00:00+00:00,5.068272708478596,30.5,32.76,951.9
2025-08-13 11:00:00+00:00,5.366406397212631,35.3,32.11,951.9
2025-08-13 12:00:00+00:00,5.819127924549498,45.0,30.98,951.9
2025-08-13 13:00:00+00:00,7.320838356691305,60.5,29.01,952.0999999999999
2025-08-13 14:00:00+00:00,8.712128904116803,73.7,25.99,952.6
2025-08-13 15:00:00+00:00,8.281491353723196,84.2,24.13,952.9000000000001
2025-08-13 16:00:00+00:00,7.674181987783495,95.0,23.15,952.6
2025-08-13 17:00:00+00:00,7.166250518088472,105.1,22.26,952.0999999999999
2025-08-13 18:00:00+00:00,6.614151094506926,114.6,21.52,951.5999999999999
2025-08-13 19:00:00+00:00,5.973715763152332,123.5,20.87,951.1
2025-08-13 20:00:00+00:00,5.101398673893489,132.4,20.33,950.6999999999999
2025-08-13 21:00:00+00:00,4.063451757560181,142.9,20.14,950.6
2025-08-13 22:00:00+00:00,3.279470576074386,155.9,20.34,950.6
2025-08-13 23:00:00+00:00,2.8709170026240414,171.6,20.68,950.6999999999999
2025-08-14 00:00:00+00:00,2.8267490487375175,196.1,21.11,951.0
2025-08-14 01:00:00+00:00,3.279470576074386,228.4,23.21,951.3
2025-08-14 02:00:00+00:00,4.935768846819024,258.8,25.49,951.7
2025-08-14 03:00:00+00:00,7.122082564201949,273.0,29.24,951.9
2025-08-14 04:00:00+00:00,7.3650063105778285,264.3,30.98,952.0999999999999
2025-08-14 05:00:00+00:00,8.391911238439505,256.9,32.13,951.7
2025-08-14 06:00:00+00:00,10.048209509184144,259.2,33.1,951.1
2025-08-14 07:00:00+00:00,11.29595420647844,264.9,33.75,950.6999999999999
2025-08-14 08:00:00+00:00,12.024725445606082,268.4,33.8,950.5
2025-08-14 09:00:00+00:00,12.278691180453592,268.8,33.54,950.3
2025-08-14 10:00:00+00:00,12.400153053641533,268.5,33.28,950.0
2025-08-14 11:00:00+00:00,12.863916569450032,270.1,32.67,949.8000000000001
2025-08-14 12:00:00+00:00,13.3166380967869,273.7,31.44,949.8000000000001
2025-08-14 13:00:00+00:00,12.521614926829471,281.0,29.54,950.1
2025-08-14 14:00:00+00:00,10.964694552329512,291.9,27.08,950.4000000000001
2025-08-14 15:00:00+00:00,10.12550342848556,298.1,25.35,950.6999999999999
2025-08-14 16:00:00+00:00,10.026125532240883,301.9,24.05,951.0
2025-08-14 17:00:00+00:00,9.242144350755085,305.8,22.68,951.2
2025-08-14 18:00:00+00:00,8.027525618875684,308.4,21.33,951.3
2025-08-14 19:00:00+00:00,7.25458642586152,310.0,20.37,951.4
2025-08-14 20:00:00+00:00,6.724570979223235,311.7,19.66,951.4
2025-08-14 21:00:00+00:00,6.282891440357998,307.6,19.04,951.8000000000001
2025-08-14 22:00:00+00:00,6.29393342882963,301.7,18.52,952.3000000000001
2025-08-14 23:00:00+00:00,6.31601740577289,300.9,17.9,952.6
2025-08-15 00:00:00+00:00,6.249765474943105,304.8,18.17,952.9000000000001
2025-08-15 01:00:00+00:00,5.653498097475035,307.1,20.94,953.4000000000001
2025-08-15 02:00:00+00:00,6.492689221318986,290.6,23.75,953.6
2025-08-15 03:00:00+00:00,8.09377754970547,278.4,25.51,953.7
2025-08-15 04:00:00+00:00,9.076514523680624,273.3,26.73,953.7
2025-08-15 05:00:00+00:00,9.639655935733801,269.5,27.79,953.5
2025-08-15 06:00:00+00:00,9.871537693638048,266.6,28.81,953.1999999999999
2025-08-15 07:00:00+00:00,9.926747635996204,265.3,29.6,952.6
2025-08-15 08:00:00+00:00,9.959873601411097,266.1,30.07,952.2
2025-08-15 09:00:00+00:00,9.948831612939466,267.8,30.17,951.8000000000001
2025-08-15 10:00:00+00:00,9.970915589882727,269.5,30.01,951.5999999999999
2025-08-15 11:00:00+00:00,10.037167520712513,272.3,29.45,951.5999999999999
2025-08-15 12:00:00+00:00,9.926747635996204,275.2,28.46,951.8000000000001
2025-08-15 13:00:00+00:00,9.131724466038778,278.3,26.91,952.0999999999999
2025-08-15 14:00:00+00:00,8.270449365251565,282.4,24.28,952.6
2025-08-15 15:00:00+00:00,7.6631399993118645,286.1,23.22,953.0
2025-08-15 16:00:00+00:00,7.232502448918257,288.2,22.6,952.8
2025-08-15 17:00:00+00:00,6.823948875467913,290.3,22.03,952.6
2025-08-15 18:00:00+00:00,6.30497541730126,294.2,21.27,952.3000000000001
2025-08-15 19:00:00+00:00,5.874337866907654,299.9,20.67,951.8000000000001
2025-08-15 20:00:00+00:00,5.686624062889928,307.1,20.15,951.5
2025-08-15 21:00:00+00:00,5.642456109003405,316.9,19.59,951.3
2025-08-15 22:00:00+00:00,5.664540085946666,330.1,18.99,951.2
2025-08-15 23:00:00+00:00,5.675582074418297,344.0,18.45,951.2
2025-08-16 00:00:00+00:00,5.71975002830482,356.9,18.66,951.3
2025-08-16 01:00:00+00:00,5.211818558609798,7.9,21.99,951.5
2025-08-16 02:00:00+00:00,3.588646253280052,3.2,25.2,951.5
2025-08-16 03:00:00+00:00,1.998599913365198,330.2,27.82,951.3
2025-08-16 04:00:00+00:00,1.8881800286488886,275.7,29.32,950.9000000000001
2025-08-16 05:00:00+00:00,2.904042968038934,252.7,30.65,950.3
2025-08-16 06:00:00+00:00,4.085535734503444,247.7,31.73,949.5
2025-08-16 07:00:00+00:00,5.156608616251643,247.3,32.44,948.7
2025-08-16 08:00:00+00:00,6.017883717038856,248.0,32.74,947.9000000000001
2025-08-16 09:00:00+00:00,6.581025129092033,249.5,32.66,947.3000000000001
2025-08-16 10:00:00+00:00,6.857074840882806,251.8,32.43,946.7
2025-08-16 11:00:00+00:00,7.398132275992722,253.5,32.0,946.4
2025-08-16 12:00:00+00:00,8.69004492717354,254.7,31.17,946.4
2025-08-16 13:00:00+00:00,12.201397261152175,276.4,29.34,946.9
2025-08-16 14:00:00+00:00,15.878379422205276,299.0,24.88,948.8
2025-08-16 15:00:00+00:00,13.68102371635072,310.2,21.41,950.1999999999999
2025-08-16 16:00:00+00:00,9.948831612939466,306.3,20.41,950.8
2025-08-16 17:00:00+00:00,7.4643842068225075,301.4,19.88,951.4
2025-08-16 18:00:00+00:00,5.885379855379285,295.3,19.24,951.7
2025-08-16 19:00:00+00:00,5.057230720006965,285.5,18.49,951.9
2025-08-16 20:00:00+00:00,5.002020777648811,274.4,17.91,952.0999999999999
2025-08-16 21:00:00+00:00,5.752875993719713,269.1,17.53,952.3000000000001
2025-08-16 22:00:00+00:00,6.525815186733879,270.7,17.21,952.6
2025-08-16 23:00:00+00:00,6.834990863939545,276.3,16.74,952.9000000000001
2025-08-17 00:00:00+00:00,6.691445013808342,283.3,16.76,953.3
2025-08-17 01:00:00+00:00,6.470605244375724,287.8,18.62,953.7
2025-08-17 02:00:00+00:00,6.8460328524111755,289.7,20.78,954.0
2025-08-17 03:00:00+00:00,7.099998587258686,290.1,22.78,954.2
2025-08-17 04:00:00+00:00,7.1993764835033645,286.1,24.51,954.0999999999999
2025-08-17 05:00:00+00:00,7.25458642586152,280.2,26.01,953.9
2025-08-17 06:00:00+00:00,7.276670402804782,274.5,27.27,953.5
2025-08-17 07:00:00+00:00,7.287712391276412,270.5,28.14,953.1
2025-08-17 08:00:00+00:00,7.353964322106198,269.3,28.72,952.6
2025-08-17 09:00:00+00:00,7.37604829904946,270.4,28.94,952.4
2025-08-17 10:00:00+00:00,7.398132275992722,273.9,28.86,952.4
2025-08-17 11:00:00+00:00,7.574804091538817,278.3,28.34,952.5
2025-08-17 12:00:00+00:00,7.795643860971435,283.3,27.37,952.9000000000001
2025-08-17 13:00:00+00:00,7.72939193014165,289.3,25.71,953.7
2025-08-17 14:00:00+00:00,7.828769826386328,297.4,23.02,954.7
